0,0.0,0.0,73.6,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
12,41.66666667,16.66666667,1.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
10,50.0,30.0,40.25,0.0,1,0,0,0,-59,False,False,False,False,True,False,False,False,False,True,False
11,9.090909091,9.090909091,40.25,0.0,1,0,0,0,-19,False,False,False,False,False,False,True,False,True,False,False
29,27.5862069,3.448275862,79.98,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
46,26.08695652,17.39130435,36.51,0.1,0,1,0,50,-1026,True,False,False,False,False,False,False,False,True,False,False
22,100.0,13.63636364,40.02,0.0,1,1,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
16,31.25,18.75,31.21,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
30,96.66666667,6.666666667,144.84,0.0,1,0,0,0,-10,False,False,False,False,False,False,True,False,False,False,True
55,25.45454545,16.36363636,80.94,0.040554963,0,0,0,937,0,True,False,False,False,False,False,False,False,True,False,False
35,20.0,5.714285714,29.65,0.0,1,0,0,0,-28,True,False,False,False,False,False,False,False,False,True,False
45,11.11111111,8.888888889,29.17,0.0,0,0,0,0,-276,False,False,False,False,False,False,True,False,True,False,False
9,22.22222222,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
2,100.0,0.0,40.02,0.0,1,0,1,0,-2,True,False,False,False,False,False,False,False,False,False,True
44,11.36363636,6.818181818,57.63,0.0625,0,0,0,32,-138,False,False,True,False,False,False,False,False,False,False,True
10,60.0,10.0,7.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
29,37.93103448,13.79310345,54.1,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
49,14.28571429,2.040816327,38.02,0.028368794,0,0,0,141,0,False,False,False,False,True,False,False,False,False,False,True
8,12.5,0.0,112.08,0.105527638,1,0,1,199,0,False,False,False,False,False,True,False,True,False,False,False
42,26.19047619,2.380952381,29.39,0.0,1,0,0,0,-34,False,True,False,False,False,False,False,False,False,False,True
24,75.0,33.33333333,42.25,0.08,1,0,0,25,-15,False,False,False,False,False,True,False,False,False,False,True
45,0.0,0.0,53.2,0.153846154,0,0,0,13,-14,False,False,False,False,False,False,True,False,True,False,False
56,14.28571429,8.928571429,103.25,0.175438596,1,0,0,114,0,False,False,False,False,False,True,False,False,False,True,False
10,20.0,10.0,73.28,0.172413793,1,0,0,29,-51,False,False,False,True,False,False,False,True,False,False,False
39,2.564102564,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
29,13.79310345,6.896551724,54.27,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
47,14.89361702,2.127659574,71.56,0.01224489796,0,0,0,490,0,False,False,False,False,False,False,True,False,True,False,False
13,15.38461538,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
35,5.714285714,0.0,40.02,0.0,1,0,0,0,-22,False,False,False,False,False,True,False,False,False,True,False
37,0.0,0.0,41.05,0.0,1,0,0,0,-5,False,False,False,False,True,False,False,False,True,False,False
16,12.5,0.0,50.37,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
65,70.76923077,9.230769231,141.07,0.132725431,1,1,0,987,-8,False,True,False,False,False,False,False,False,True,False,False
36,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,2.222222222,0.0,39.41,0.01287553648,0,0,0,233,-22,False,True,False,False,False,False,False,False,True,False,False
18,83.33333333,22.22222222,38.49,0.2222222222,1,0,0,18,0,False,False,False,False,False,True,False,False,False,False,True
46,4.347826087,0.0,65.15,0.071428571,0,0,0,42,-15,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
47,23.40425532,0.0,42.49,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
45,0.0,0.0,53.31,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
44,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,75.13,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
55,12.72727273,7.272727273,67.62,0.021857923,1,0,0,183,-29,False,False,False,False,True,False,False,False,True,False,False
23,34.7826087,13.04347826,40.06,0.222222222,1,1,0,9,-4,False,True,False,False,False,False,False,False,True,False,False
44,9.090909091,0.0,67.62,0.017241379,0,0,0,116,-42,False,False,False,False,True,False,False,False,False,False,True
40,7.5,7.5,31.42,0.0,1,0,0,0,-29,False,False,False,False,False,False,True,False,False,False,True
37,21.62162162,5.405405405,53.78,0.0,1,0,0,0,-44,False,False,False,False,False,True,False,False,False,False,True
16,12.5,0.0,61.75,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,42.17,0.181818182,1,0,0,11,-929,False,True,False,False,False,False,False,False,False,True,False
54,1.851851852,0.0,143.62,0.104761905,0,1,1,525,33,True,False,False,False,False,False,False,False,False,False,True
29,24.13793103,3.448275862,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
5,20.0,0.0,57.24,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
40,30.0,10.0,31.47,0.0,1,0,0,0,-23,False,True,False,False,False,False,False,False,False,False,True
45,11.11111111,2.222222222,29.82,0.0152284264,0,0,0,197,-225,False,False,False,False,False,False,True,False,False,True,False
56,12.5,1.785714286,57.58,0.019480519,0,0,0,616,0,False,True,False,False,False,False,False,False,True,False,False
47,17.0212766,8.510638298,68.25,0.074626866,0,0,0,134,-131,True,False,False,False,False,False,False,False,False,False,True
40,22.5,0.0,79.21,0.12,1,0,0,25,0,False,True,False,False,False,False,False,False,True,False,False
64,90.625,23.4375,82.86,0.1377870564,0,1,0,958,-22,True,False,False,False,False,False,False,False,True,False,False
23,78.26086957,21.73913043,80.85,0.0,1,1,0,0,-9,False,False,True,False,False,False,False,True,False,False,False
6,50.0,16.66666667,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
31,45.16129032,9.677419355,69.7,0.0,1,0,0,0,-12,False,False,False,False,True,False,False,True,False,False,False
6,66.66666667,0.0,40.2,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
34,11.76470588,0.0,40.25,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
2,100.0,50.0,38.01,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
5,100.0,40.0,40.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
44,6.818181818,0.0,33.01,0.07407407407,0,0,0,27,0,False,True,False,False,False,False,False,False,False,True,False
45,31.11111111,0.0,88.03,0.047619048,0,0,0,210,0,False,False,False,False,True,False,False,False,False,True,False
45,44.44444444,11.11111111,108.52,0.069444444,1,0,0,144,-19,False,True,False,False,False,False,False,False,False,True,False
26,53.84615385,11.53846154,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
18,22.22222222,16.66666667,50.67,0.0,1,0,0,0,-82,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,65.31,0.08823529412,0,0,0,34,-1,False,False,False,False,False,True,False,False,False,True,False
19,100.0,10.52631579,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,True,False,False
46,39.13043478,4.347826087,134.75,0.2,1,0,0,10,0,False,False,False,False,False,True,False,False,True,False,False
11,54.54545455,9.090909091,81.06,0.063157895,0,0,0,95,-2,False,False,False,False,True,False,False,False,True,False,False
45,24.44444444,6.666666667,46.24,0.117647059,1,0,0,17,-83,False,False,False,False,True,False,False,False,False,False,True
47,2.127659574,0.0,54.92,0.307692308,0,0,0,13,-1,False,True,False,False,False,False,False,False,False,True,False
37,18.91891892,8.108108108,71.35,0.115107914,1,0,0,973,-196,False,False,False,False,False,True,False,False,True,False,False
42,2.380952381,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
49,22.44897959,6.12244898,55.08,0.031620553,1,0,0,506,0,False,False,False,False,False,True,False,False,False,True,False
33,81.81818182,15.15151515,60.29,0.1,1,0,0,30,-34,False,False,False,False,True,False,False,True,False,False,False
35,51.42857143,20.0,50.88,0.0,1,0,0,0,-11,False,True,False,False,False,False,False,False,False,False,True
33,9.090909091,3.03030303,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
52,34.61538462,9.615384615,148.43,0.214285714,1,0,0,14,-94,True,False,False,False,False,False,False,False,True,False,False
30,6.666666667,0.0,40.25,0.0,1,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True
46,4.347826087,0.0,40.02,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
29,100.0,6.896551724,100.67,0.051948052,1,0,0,77,-1,False,True,False,False,False,False,False,True,False,False,False
23,0.0,0.0,31.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
42,16.66666667,2.380952381,40.25,0.0,1,0,0,0,-16,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,102.32,0.061061061,0,0,0,999,-398,False,False,False,False,False,False,True,False,False,False,True
47,0.0,0.0,36.04,0.088888889,0,0,0,45,35,False,False,False,False,True,False,False,False,False,False,True
39,30.76923077,2.564102564,91.7,0.0,1,0,0,0,-2,False,False,False,False,True,False,False,False,True,False,False
4,100.0,25.0,19.68,0.0,0,0,0,0,-13,False,False,False,False,False,False,True,False,False,False,True
8,37.5,0.0,50.74,0.0,1,0,0,0,-9,False,False,False,False,False,False,True,False,False,False,True
45,4.444444444,2.222222222,128.42,0.083086053,0,0,0,337,-12,False,False,False,False,False,True,False,False,True,False,False
28,21.42857143,7.142857143,79.44,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
45,2.222222222,0.0,83.79,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
15,26.66666667,6.666666667,153.68,0.0,1,0,0,0,-2,False,False,False,False,True,False,False,False,True,False,False
45,6.666666667,0.0,68.12,0.0,0,0,0,0,-21,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,60.68,0.012738854,0,0,0,157,-3,True,False,False,False,False,False,False,False,False,True,False
46,2.173913043,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,48.21,0.083333333,1,0,0,24,-371,False,False,False,False,True,False,False,True,False,False,False
39,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
54,3.703703704,0.0,56.9,0.008652658,0,0,0,809,0,False,False,False,False,False,True,False,False,False,True,False
48,6.25,2.083333333,97.08,0.004421518,0,0,0,1357,-138,False,False,False,False,True,False,False,False,False,True,False
43,11.62790698,4.651162791,50.46,0.0,0,0,0,0,-98,False,False,False,False,True,False,False,False,True,False,False
18,0.0,0.0,57.47,0.03539823,0,0,0,113,0,False,False,False,False,False,True,False,False,False,True,False
40,60.0,2.5,69.44,0.05714285714,1,0,1,35,-25,False,False,False,False,False,True,False,True,False,False,False
5,0.0,0.0,39.97,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
47,2.127659574,0.0,50.04,0.007534984,0,0,0,929,-15,False,False,False,False,False,False,True,False,False,True,False
2,100.0,0.0,40.02,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
35,37.14285714,14.28571429,36.8,0.103448276,1,0,0,29,0,False,False,False,False,False,False,True,False,True,False,False
47,4.255319149,2.127659574,81.84,0.035714286,1,0,0,168,-19,False,False,False,False,False,False,True,False,False,True,False
11,18.18181818,18.18181818,63.9,0.068965517,1,0,0,29,0,False,True,False,False,False,False,False,False,False,False,True
44,18.18181818,6.818181818,40.23,0.0,1,0,0,0,-197,False,True,False,False,False,False,False,False,False,True,False
36,86.11111111,2.777777778,78.88,0.129032258,0,0,0,93,-3,False,False,False,False,False,False,True,False,False,True,False
47,4.255319149,0.0,153.0,0.027777778,0,0,0,396,-26,False,True,False,False,False,False,False,False,False,True,False
41,24.3902439,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
39,66.66666667,2.564102564,50.9,0.0,1,0,0,0,-61,False,False,False,False,False,False,True,False,False,False,True
37,16.21621622,8.108108108,109.98,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,False,True
3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
31,9.677419355,3.225806452,40.02,0.0,1,1,0,0,-7,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,37.25,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
16,0.0,0.0,50.4,0.025316456,0,0,0,79,0,False,False,False,False,False,True,False,False,False,True,False
44,0.0,0.0,80.8,0.0,1,0,0,0,-12,False,True,False,False,False,False,False,False,False,False,True
30,30.0,0.0,68.14,0.161290323,1,0,0,31,0,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,92.21,0.075,1,0,0,40,0,False,False,False,False,False,False,True,False,False,True,False
48,39.58333333,10.41666667,113.93,0.3,0,0,0,10,-485,False,True,False,False,False,False,False,False,False,False,True
44,4.545454545,0.0,33.86,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
21,100.0,4.761904762,41.98,0.142857143,1,0,0,14,-7,True,False,False,False,False,False,False,False,True,False,False
44,4.545454545,0.0,76.83,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
36,0.0,0.0,86.43,0.095238095,0,0,0,21,26,False,False,False,True,False,False,False,False,False,False,True
32,15.625,9.375,48.46,0.0,1,0,0,0,-3,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,54.41,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
47,0.0,0.0,139.19,0.043859649,1,0,0,114,0,False,False,True,False,False,False,False,True,False,False,False
50,6.0,0.0,71.39,0.05042016807,1,0,0,119,-31,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,88.46,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
35,0.0,0.0,40.02,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,True,False,False
36,2.777777778,2.777777778,50.77,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
37,10.81081081,10.81081081,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
49,24.48979592,12.24489796,211.95,0.039215686,1,0,0,102,0,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,52.11,0.0,0,0,0,0,-101,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,24.55,0.0,0,0,0,0,-35,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,78.53,0.0,0,0,0,0,-56,False,False,False,False,False,False,True,False,True,False,False
41,7.317073171,2.43902439,57.01,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,True,False,False
27,22.22222222,11.11111111,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
33,93.93939394,9.090909091,59.67,0.037267081,0,0,0,161,-14,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,57.7,0.002053388,0,0,0,974,-120,False,False,False,False,False,True,False,False,False,True,False
44,13.63636364,4.545454545,89.31,0.0,1,0,0,0,-8,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,51.28,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
10,60.0,0.0,35.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
43,13.95348837,0.0,56.14,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
43,6.976744186,2.325581395,73.74,0.07142857143,0,0,0,28,-2,False,True,False,False,False,False,False,False,True,False,False
44,4.545454545,0.0,29.41,0.0,0,0,0,0,-83,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,17.73,0.142857143,1,0,0,14,-154,False,False,False,False,False,False,True,False,False,True,False
42,9.523809524,2.380952381,80.26,0.0,1,0,0,0,-74,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,52.03,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
15,6.666666667,0.0,79.82,0.118571429,1,1,0,1400,-39,False,True,False,False,False,False,False,False,False,True,False
39,7.692307692,2.564102564,65.07,0.0,0,0,0,0,-176,False,False,True,False,False,False,False,False,False,False,True
